0.004157,0.004151,0.004134,0.004105,0.004066,0.004016,0.003956,0.003887,0.00381,0.003725,0.003633,0.003535,0.003432,0.003325,0.003214,0.003101,0.002986,0.00287,0.002754,0.002639,0.002524,0.002411,0.002299,0.00219,0.002083,0.001979,0.001878,0.00178,0.001686,0.001595,0.001508,0.001424,0.001343,0.001266,0.001193,0.001123,0.001056,0.000992,0.000932,0.000874,0.00082,0.000768,0.000719,0.000673,0.000629,0.000587,0.000548,0.000511,0.000476,0.000443,0.000411,0.000382,0.000354,0.000328,0.000303,0.00028,0.000258,0.000238,0.000219,0.0002,0.000183,0.000167,0.000152,0.000138,0.000124,0.000112,0.0001,8.9e-005,7.9e-005,6.9e-005,6e-005,5.1e-005,4.3e-005,3.6e-005,2.9e-005,2.2e-005,1.6e-005,1e-005,5e-006,0,-5e-006
0.003906,0.003901,0.003885,0.00386,0.003824,0.00378,0.003726,0.003664,0.003594,0.003518,0.003435,0.003346,0.003253,0.003156,0.003056,0.002953,0.002848,0.002742,0.002636,0.002529,0.002423,0.002319,0.002215,0.002114,0.002014,0.001917,0.001823,0.001731,0.001643,0.001557,0.001474,0.001395,0.001318,0.001245,0.001175,0.001108,0.001044,0.000983,0.000925,0.00087,0.000817,0.000767,0.000719,0.000674,0.000632,0.000591,0.000553,0.000517,0.000482,0.00045,0.000419,0.00039,0.000363,0.000337,0.000312,0.000289,0.000268,0.000247,0.000228,0.00021,0.000193,0.000177,0.000161,0.000147,0.000134,0.000121,0.000109,9.8e-005,8.8e-005,7.8e-005,6.8e-005,6e-005,5.2e-005,4.4e-005,3.7e-005,3e-005,2.4e-005,1.8e-005,1.2e-005,7e-006,2e-006
0.003676,0.003671,0.003657,0.003634,0.003602,0.003562,0.003514,0.003458,0.003395,0.003326,0.003251,0.003171,0.003087,0.002998,0.002907,0.002813,0.002717,0.00262,0.002523,0.002425,0.002327,0.00223,0.002134,0.00204,0.001948,0.001857,0.001769,0.001683,0.001599,0.001519,0.001441,0.001365,0.001293,0.001223,0.001157,0.001093,0.001031,0.000973,0.000917,0.000864,0.000813,0.000765,0.000719,0.000675,0.000633,0.000594,0.000556,0.000521,0.000487,0.000456,0.000426,0.000397,0.00037,0.000345,0.00032,0.000298,0.000276,0.000256,0.000237,0.000219,0.000202,0.000185,0.00017,0.000156,0.000143,0.00013,0.000118,0.000107,9.6e-005,8.6e-005,7.7e-005,6.8e-005,6e-005,5.2e-005,4.4e-005,3.8e-005,3.1e-005,2.5e-005,1.9e-005,1.4e-005,9e-006
0.003464,0.003459,0.003447,0.003426,0.003398,0.003361,0.003318,0.003268,0.003211,0.003148,0.003081,0.003008,0.002931,0.002851,0.002767,0.002682,0.002594,0.002505,0.002415,0.002325,0.002235,0.002145,0.002056,0.001969,0.001883,0.001798,0.001715,0.001635,0.001556,0.00148,0.001407,0.001335,0.001267,0.001201,0.001137,0.001076,0.001017,0.000961,0.000908,0.000856,0.000808,0.000761,0.000716,0.000674,0.000634,0.000595,0.000559,0.000524,0.000492,0.00046,0.000431,0.000403,0.000376,0.000351,0.000328,0.000305,0.000284,0.000264,0.000245,0.000227,0.00021,0.000194,0.000178,0.000164,0.000151,0.000138,0.000126,0.000115,0.000104,9.4e-005,8.4e-005,7.6e-005,6.7e-005,5.9e-005,5.2e-005,4.5e-005,3.8e-005,3.2e-005,2.6e-005,2.1e-005,1.6e-005
0.003268,0.003264,0.003253,0.003234,0.003209,0.003176,0.003137,0.003091,0.00304,0.002983,0.002922,0.002856,0.002786,0.002712,0.002636,0.002558,0.002477,0.002396,0.002313,0.00223,0.002147,0.002064,0.001981,0.0019,0.001819,0.00174,0.001663,0.001587,0.001514,0.001442,0.001373,0.001305,0.00124,0.001177,0.001117,0.001059,0.001003,0.000949,0.000898,0.000848,0.000801,0.000756,0.000713,0.000672,0.000633,0.000596,0.000561,0.000527,0.000495,0.000464,0.000435,0.000408,0.000382,0.000357,0.000334,0.000312,0.000291,0.000271,0.000252,0.000234,0.000217,0.000201,0.000186,0.000172,0.000158,0.000146,0.000134,0.000122,0.000111,0.000101,9.2e-005,8.3e-005,7.4e-005,6.6e-005,5.9e-005,5.2e-005,4.5e-005,3.9e-005,3.3e-005,2.7e-005,2.2e-005
0.003088,0.003084,0.003074,0.003057,0.003034,0.003004,0.002969,0.002928,0.002881,0.00283,0.002774,0.002713,0.00265,0.002583,0.002513,0.002441,0.002367,0.002292,0.002216,0.002139,0.002062,0.001985,0.001909,0.001833,0.001758,0.001684,0.001612,0.001541,0.001472,0.001404,0.001339,0.001275,0.001213,0.001154,0.001096,0.001041,0.000987,0.000936,0.000887,0.000839,0.000794,0.000751,0.000709,0.000669,0.000632,0.000595,0.000561,0.000528,0.000497,0.000467,0.000439,0.000412,0.000387,0.000362,0.000339,0.000317,0.000297,0.000277,0.000258,0.000241,0.000224,0.000208,0.000193,0.000179,0.000165,0.000153,0.000141,0.000129,0.000119,0.000108,9.9e-005,9e-005,8.1e-005,7.3e-005,6.5e-005,5.8e-005,5.1e-005,4.5e-005,3.9e-005,3.3e-005,2.8e-005
0.002921,0.002918,0.002908,0.002893,0.002872,0.002845,0.002813,0.002776,0.002733,0.002686,0.002635,0.002581,0.002522,0.002461,0.002397,0.002331,0.002263,0.002194,0.002124,0.002053,0.001982,0.001911,0.001839,0.001769,0.001699,0.00163,0.001562,0.001496,0.00143,0.001367,0.001305,0.001245,0.001186,0.00113,0.001075,0.001022,0.000971,0.000922,0.000875,0.000829,0.000786,0.000744,0.000704,0.000666,0.000629,0.000594,0.000561,0.000529,0.000498,0.000469,0.000442,0.000415,0.00039,0.000367,0.000344,0.000322,0.000302,0.000283,0.000264,0.000247,0.00023,0.000214,0.0002,0.000185,0.000172,0.000159,0.000147,0.000136,0.000125,0.000115,0.000105,9.6e-005,8.8e-005,7.9e-005,7.2e-005,6.4e-005,5.8e-005,5.1e-005,4.5e-005,3.9e-005,3.4e-005
0.002766,0.002763,0.002755,0.002741,0.002722,0.002697,0.002668,0.002634,0.002595,0.002553,0.002506,0.002456,0.002403,0.002347,0.002288,0.002228,0.002165,0.002101,0.002037,0.001971,0.001905,0.001839,0.001773,0.001707,0.001642,0.001577,0.001514,0.001451,0.00139,0.00133,0.001272,0.001215,0.001159,0.001106,0.001053,0.001003,0.000954,0.000907,0.000862,0.000819,0.000777,0.000737,0.000698,0.000661,0.000626,0.000592,0.000559,0.000528,0.000499,0.000471,0.000444,0.000418,0.000394,0.00037,0.000348,0.000327,0.000307,0.000288,0.000269,0.000252,0.000236,0.00022,0.000205,0.000191,0.000178,0.000165,0.000153,0.000142,0.000131,0.000121,0.000111,0.000102,9.4e-005,8.5e-005,7.8e-005,7e-005,6.3e-005,5.7e-005,5.1e-005,4.5e-005,3.9e-005
0.002622,0.00262,0.002612,0.0026,0.002582,0.00256,0.002533,0.002502,0.002467,0.002428,0.002385,0.00234,0.002291,0.002239,0.002185,0.00213,0.002072,0.002013,0.001953,0.001893,0.001831,0.00177,0.001708,0.001647,0.001586,0.001526,0.001466,0.001408,0.00135,0.001294,0.001239,0.001185,0.001132,0.001081,0.001032,0.000984,0.000937,0.000893,0.000849,0.000808,0.000767,0.000729,0.000692,0.000656,0.000622,0.000589,0.000558,0.000527,0.000499,0.000471,0.000445,0.00042,0.000396,0.000373,0.000351,0.000331,0.000311,0.000292,0.000274,0.000257,0.000241,0.000225,0.000211,0.000197,0.000184,0.000171,0.000159,0.000148,0.000137,0.000127,0.000117,0.000108,9.9e-005,9.1e-005,8.3e-005,7.6e-005,6.9e-005,6.2e-005,5.6e-005,5e-005,4.5e-005
0.002489,0.002487,0.00248,0.002468,0.002452,0.002432,0.002408,0.002379,0.002347,0.002311,0.002272,0.00223,0.002185,0.002138,0.002089,0.002037,0.001984,0.00193,0.001874,0.001818,0.001761,0.001704,0.001647,0.00159,0.001533,0.001476,0.00142,0.001365,0.001311,0.001258,0.001206,0.001155,0.001105,0.001057,0.00101,0.000964,0.00092,0.000877,0.000836,0.000796,0.000757,0.00072,0.000684,0.00065,0.000617,0.000585,0.000555,0.000526,0.000498,0.000471,0.000445,0.000421,0.000398,0.000375,0.000354,0.000334,0.000314,0.000296,0.000278,0.000261,0.000245,0.00023,0.000216,0.000202,0.000189,0.000176,0.000164,0.000153,0.000142,0.000132,0.000123,0.000113,0.000105,9.7e-005,8.9e-005,8.1e-005,7.4e-005,6.8e-005,6.1e-005,5.5e-005,5e-005
0.002365,0.002362,0.002356,0.002346,0.002331,0.002313,0.00229,0.002264,0.002235,0.002202,0.002166,0.002128,0.002087,0.002043,0.001997,0.00195,0.001901,0.001851,0.001799,0.001747,0.001694,0.001641,0.001588,0.001534,0.001481,0.001428,0.001376,0.001324,0.001273,0.001223,0.001174,0.001126,0.001079,0.001033,0.000988,0.000945,0.000903,0.000862,0.000822,0.000784,0.000747,0.000711,0.000677,0.000644,0.000612,0.000581,0.000552,0.000523,0.000496,0.00047,0.000445,0.000422,0.000399,0.000377,0.000356,0.000336,0.000317,0.000299,0.000282,0.000265,0.000249,0.000234,0.00022,0.000206,0.000193,0.000181,0.000169,0.000158,0.000147,0.000137,0.000128,0.000119,0.00011,0.000102,9.4e-005,8.6e-005,7.9e-005,7.3e-005,6.6e-005,6e-005,5.4e-005
0.002249,0.002247,0.002241,0.002231,0.002218,0.002201,0.002181,0.002157,0.00213,0.0021,0.002067,0.002031,0.001993,0.001953,0.001911,0.001868,0.001822,0.001776,0.001728,0.00168,0.00163,0.001581,0.001531,0.001481,0.001432,0.001382,0.001333,0.001284,0.001236,0.001189,0.001143,0.001097,0.001052,0.001009,0.000966,0.000925,0.000885,0.000846,0.000808,0.000771,0.000736,0.000702,0.000669,0.000637,0.000606,0.000576,0.000548,0.00052,0.000494,0.000469,0.000445,0.000422,0.000399,0.000378,0.000358,0.000338,0.00032,0.000302,0.000285,0.000268,0.000253,0.000238,0.000224,0.000211,0.000198,0.000185,0.000174,0.000163,0.000152,0.000142,0.000132,0.000123,0.000115,0.000106,9.9e-005,9.1e-005,8.4e-005,7.7e-005,7.1e-005,6.5e-005,5.9e-005
0.002141,0.002139,0.002133,0.002125,0.002112,0.002097,0.002078,0.002056,0.002031,0.002004,0.001974,0.001941,0.001906,0.001869,0.00183,0.00179,0.001748,0.001704,0.00166,0.001615,0.001569,0.001523,0.001477,0.00143,0.001384,0.001337,0.001291,0.001245,0.0012,0.001156,0.001112,0.001069,0.001027,0.000985,0.000945,0.000906,0.000867,0.00083,0.000794,0.000759,0.000725,0.000692,0.00066,0.000629,0.0006,0.000571,0.000544,0.000517,0.000492,0.000467,0.000444,0.000421,0.000399,0.000379,0.000359,0.00034,0.000321,0.000304,0.000287,0.000271,0.000256,0.000241,0.000227,0.000214,0.000202,0.000189,0.000178,0.000167,0.000156,0.000146,0.000137,0.000128,0.000119,0.000111,0.000103,9.6e-005,8.8e-005,8.2e-005,7.5e-005,6.9e-005,6.3e-005
0.002039,0.002038,0.002033,0.002025,0.002013,0.001999,0.001982,0.001962,0.001939,0.001914,0.001886,0.001856,0.001823,0.001789,0.001753,0.001716,0.001677,0.001637,0.001596,0.001554,0.001511,0.001468,0.001425,0.001381,0.001338,0.001294,0.001251,0.001208,0.001165,0.001123,0.001082,0.001041,0.001001,0.000962,0.000923,0.000886,0.000849,0.000814,0.000779,0.000746,0.000713,0.000682,0.000651,0.000622,0.000593,0.000565,0.000539,0.000513,0.000489,0.000465,0.000442,0.00042,0.000399,0.000379,0.000359,0.000341,0.000323,0.000306,0.000289,0.000274,0.000259,0.000244,0.000231,0.000217,0.000205,0.000193,0.000182,0.000171,0.00016,0.00015,0.000141,0.000132,0.000123,0.000115,0.000107,0.0001,9.3e-005,8.6e-005,7.9e-005,7.3e-005,6.8e-005
0.001945,0.001943,0.001939,0.001931,0.001921,0.001908,0.001892,0.001873,0.001852,0.001829,0.001803,0.001775,0.001745,0.001714,0.001681,0.001646,0.00161,0.001572,0.001534,0.001495,0.001456,0.001415,0.001375,0.001334,0.001293,0.001252,0.001212,0.001171,0.001131,0.001091,0.001052,0.001014,0.000976,0.000939,0.000902,0.000867,0.000832,0.000798,0.000765,0.000733,0.000702,0.000671,0.000642,0.000613,0.000586,0.000559,0.000534,0.000509,0.000485,0.000462,0.00044,0.000419,0.000398,0.000378,0.000359,0.000341,0.000324,0.000307,0.000291,0.000276,0.000261,0.000247,0.000233,0.00022,0.000208,0.000196,0.000185,0.000174,0.000164,0.000154,0.000145,0.000136,0.000127,0.000119,0.000111,0.000104,9.7e-005,9e-005,8.3e-005,7.7e-005,7.1e-005
0.001856,0.001854,0.00185,0.001843,0.001834,0.001822,0.001807,0.00179,0.001771,0.001749,0.001725,0.0017,0.001672,0.001643,0.001612,0.00158,0.001546,0.001511,0.001476,0.001439,0.001402,0.001365,0.001327,0.001289,0.00125,0.001212,0.001174,0.001136,0.001098,0.001061,0.001024,0.000987,0.000951,0.000916,0.000881,0.000847,0.000814,0.000782,0.00075,0.00072,0.00069,0.000661,0.000632,0.000605,0.000579,0.000553,0.000528,0.000504,0.000481,0.000459,0.000437,0.000417,0.000397,0.000378,0.000359,0.000341,0.000324,0.000308,0.000292,0.000277,0.000263,0.000249,0.000236,0.000223,0.000211,0.000199,0.000188,0.000177,0.000167,0.000157,0.000148,0.000139,0.000131,0.000123,0.000115,0.000107,0.0001,9.4e-005,8.7e-005,8.1e-005,7.5e-005
0.001773,0.001771,0.001767,0.001761,0.001752,0.001741,0.001728,0.001712,0.001694,0.001674,0.001652,0.001628,0.001602,0.001575,0.001547,0.001517,0.001486,0.001453,0.00142,0.001386,0.001352,0.001317,0.001281,0.001245,0.001209,0.001173,0.001137,0.001101,0.001066,0.001031,0.000996,0.000961,0.000927,0.000893,0.000861,0.000828,0.000797,0.000766,0.000736,0.000706,0.000678,0.00065,0.000623,0.000596,0.000571,0.000546,0.000522,0.000499,0.000477,0.000455,0.000434,0.000414,0.000395,0.000376,0.000358,0.000341,0.000324,0.000309,0.000293,0.000278,0.000264,0.000251,0.000238,0.000225,0.000213,0.000202,0.000191,0.00018,0.00017,0.00016,0.000151,0.000142,0.000134,0.000126,0.000118,0.000111,0.000104,9.7e-005,9.1e-005,8.5e-005,7.9e-005
0.001694,0.001693,0.00169,0.001684,0.001676,0.001665,0.001653,0.001638,0.001622,0.001603,0.001583,0.001561,0.001537,0.001512,0.001485,0.001457,0.001428,0.001398,0.001367,0.001336,0.001303,0.00127,0.001237,0.001204,0.00117,0.001136,0.001102,0.001068,0.001035,0.001001,0.000968,0.000936,0.000903,0.000871,0.00084,0.00081,0.000779,0.00075,0.000721,0.000693,0.000666,0.000639,0.000613,0.000588,0.000563,0.000539,0.000516,0.000494,0.000472,0.000451,0.000431,0.000412,0.000393,0.000375,0.000357,0.000341,0.000324,0.000309,0.000294,0.000279,0.000265,0.000252,0.000239,0.000227,0.000215,0.000204,0.000193,0.000183,0.000173,0.000163,0.000154,0.000145,0.000137,0.000129,0.000121,0.000114,0.000107,0.0001,9.4e-005,8.8e-005,8.2e-005
0.001621,0.00162,0.001616,0.001611,0.001603,0.001594,0.001582,0.001569,0.001553,0.001536,0.001517,0.001497,0.001475,0.001451,0.001427,0.001401,0.001374,0.001346,0.001317,0.001287,0.001257,0.001226,0.001195,0.001164,0.001132,0.0011,0.001068,0.001036,0.001005,0.000973,0.000942,0.000911,0.00088,0.00085,0.00082,0.000791,0.000762,0.000734,0.000707,0.00068,0.000654,0.000628,0.000603,0.000579,0.000555,0.000532,0.00051,0.000488,0.000468,0.000447,0.000428,0.000409,0.000391,0.000373,0.000356,0.00034,0.000324,0.000309,0.000294,0.00028,0.000266,0.000253,0.000241,0.000229,0.000217,0.000206,0.000195,0.000185,0.000175,0.000166,0.000157,0.000148,0.00014,0.000132,0.000124,0.000117,0.00011,0.000103,9.7e-005,9.1e-005,8.5e-005
0.001551,0.00155,0.001547,0.001542,0.001535,0.001527,0.001516,0.001503,0.001489,0.001473,0.001456,0.001436,0.001416,0.001394,0.001371,0.001347,0.001322,0.001296,0.001269,0.001241,0.001213,0.001184,0.001155,0.001125,0.001095,0.001065,0.001035,0.001005,0.000975,0.000945,0.000916,0.000886,0.000857,0.000829,0.000801,0.000773,0.000745,0.000719,0.000692,0.000667,0.000641,0.000617,0.000593,0.00057,0.000547,0.000525,0.000504,0.000483,0.000463,0.000443,0.000424,0.000406,0.000388,0.000371,0.000354,0.000338,0.000323,0.000308,0.000294,0.00028,0.000267,0.000254,0.000242,0.00023,0.000218,0.000208,0.000197,0.000187,0.000177,0.000168,0.000159,0.000151,0.000142,0.000135,0.000127,0.00012,0.000113,0.000106,0.0001,9.4e-005,8.8e-005
0.001486,0.001485,0.001482,0.001478,0.001471,0.001463,0.001453,0.001442,0.001428,0.001413,0.001397,0.001379,0.00136,0.00134,0.001318,0.001296,0.001272,0.001248,0.001223,0.001197,0.00117,0.001143,0.001116,0.001088,0.00106,0.001032,0.001004,0.000975,0.000947,0.000919,0.000891,0.000863,0.000835,0.000808,0.000781,0.000755,0.000729,0.000703,0.000678,0.000653,0.000629,0.000606,0.000583,0.000561,0.000539,0.000517,0.000497,0.000477,0.000457,0.000438,0.00042,0.000402,0.000385,0.000368,0.000352,0.000337,0.000322,0.000307,0.000293,0.00028,0.000267,0.000255,0.000242,0.000231,0.00022,0.000209,0.000199,0.000189,0.000179,0.00017,0.000161,0.000153,0.000145,0.000137,0.00013,0.000122,0.000116,0.000109,0.000103,9.7e-005,9.1e-005
0.001425,0.001424,0.001421,0.001417,0.001411,0.001403,0.001394,0.001383,0.001371,0.001357,0.001342,0.001325,0.001308,0.001289,0.001269,0.001247,0.001225,0.001203,0.001179,0.001155,0.00113,0.001105,0.001079,0.001053,0.001026,0.001,0.000973,0.000946,0.00092,0.000893,0.000866,0.00084,0.000814,0.000788,0.000762,0.000737,0.000712,0.000688,0.000664,0.00064,0.000617,0.000595,0.000573,0.000551,0.00053,0.00051,0.00049,0.000471,0.000452,0.000434,0.000416,0.000399,0.000382,0.000366,0.00035,0.000335,0.000321,0.000306,0.000293,0.00028,0.000267,0.000255,0.000243,0.000232,0.000221,0.00021,0.0002,0.00019,0.000181,0.000172,0.000163,0.000155,0.000147,0.000139,0.000132,0.000125,0.000118,0.000111,0.000105,9.9e-005,9.3e-005
0.001367,0.001366,0.001363,0.001359,0.001354,0.001347,0.001338,0.001328,0.001316,0.001304,0.001289,0.001274,0.001257,0.00124,0.001221,0.001201,0.001181,0.001159,0.001137,0.001115,0.001091,0.001067,0.001043,0.001019,0.000994,0.000969,0.000944,0.000918,0.000893,0.000868,0.000843,0.000818,0.000793,0.000768,0.000744,0.00072,0.000696,0.000673,0.00065,0.000628,0.000605,0.000584,0.000563,0.000542,0.000522,0.000502,0.000483,0.000464,0.000446,0.000429,0.000411,0.000395,0.000379,0.000363,0.000348,0.000333,0.000319,0.000305,0.000292,0.000279,0.000267,0.000255,0.000243,0.000232,0.000221,0.000211,0.000201,0.000192,0.000182,0.000173,0.000165,0.000157,0.000149,0.000141,0.000134,0.000127,0.00012,0.000114,0.000108,0.000102,9.6e-005
0.001312,0.001311,0.001309,0.001305,0.0013,0.001293,0.001285,0.001276,0.001265,0.001253,0.00124,0.001225,0.00121,0.001193,0.001176,0.001157,0.001138,0.001118,0.001097,0.001076,0.001054,0.001032,0.001009,0.000986,0.000962,0.000939,0.000915,0.000891,0.000867,0.000843,0.00082,0.000796,0.000772,0.000749,0.000726,0.000703,0.00068,0.000658,0.000636,0.000615,0.000594,0.000573,0.000553,0.000533,0.000513,0.000495,0.000476,0.000458,0.000441,0.000423,0.000407,0.000391,0.000375,0.00036,0.000345,0.000331,0.000317,0.000304,0.000291,0.000278,0.000266,0.000255,0.000243,0.000232,0.000222,0.000212,0.000202,0.000193,0.000184,0.000175,0.000166,0.000158,0.00015,0.000143,0.000136,0.000129,0.000122,0.000116,0.00011,0.000104,9.8e-005
0.00126,0.001259,0.001257,0.001253,0.001248,0.001242,0.001235,0.001226,0.001216,0.001205,0.001193,0.001179,0.001165,0.001149,0.001133,0.001116,0.001098,0.001079,0.001059,0.001039,0.001019,0.000998,0.000976,0.000954,0.000932,0.00091,0.000888,0.000865,0.000842,0.00082,0.000797,0.000775,0.000752,0.00073,0.000708,0.000686,0.000665,0.000644,0.000623,0.000602,0.000582,0.000562,0.000543,0.000524,0.000505,0.000487,0.000469,0.000452,0.000435,0.000418,0.000402,0.000387,0.000371,0.000357,0.000342,0.000329,0.000315,0.000302,0.00029,0.000277,0.000266,0.000254,0.000243,0.000232,0.000222,0.000212,0.000203,0.000193,0.000185,0.000176,0.000168,0.00016,0.000152,0.000145,0.000138,0.000131,0.000124,0.000118,0.000112,0.000106,0.0001
0.00121,0.00121,0.001208,0.001205,0.0012,0.001194,0.001187,0.001179,0.00117,0.001159,0.001148,0.001135,0.001122,0.001107,0.001092,0.001076,0.001059,0.001041,0.001023,0.001004,0.000985,0.000965,0.000945,0.000924,0.000903,0.000882,0.000861,0.00084,0.000818,0.000797,0.000776,0.000754,0.000733,0.000712,0.000691,0.00067,0.00065,0.000629,0.000609,0.00059,0.00057,0.000551,0.000533,0.000514,0.000496,0.000479,0.000462,0.000445,0.000429,0.000413,0.000397,0.000382,0.000368,0.000353,0.000339,0.000326,0.000313,0.0003,0.000288,0.000276,0.000265,0.000254,0.000243,0.000232,0.000222,0.000213,0.000203,0.000194,0.000185,0.000177,0.000169,0.000161,0.000153,0.000146,0.000139,0.000132,0.000126,0.00012,0.000114,0.000108,0.000102
0.001164,0.001163,0.001161,0.001158,0.001154,0.001149,0.001142,0.001135,0.001126,0.001116,0.001105,0.001094,0.001081,0.001067,0.001053,0.001038,0.001022,0.001005,0.000988,0.000971,0.000952,0.000934,0.000915,0.000895,0.000876,0.000856,0.000836,0.000815,0.000795,0.000775,0.000755,0.000734,0.000714,0.000694,0.000674,0.000654,0.000635,0.000615,0.000596,0.000577,0.000559,0.000541,0.000523,0.000505,0.000488,0.000471,0.000455,0.000438,0.000423,0.000407,0.000392,0.000378,0.000364,0.00035,0.000336,0.000323,0.000311,0.000298,0.000286,0.000275,0.000264,0.000253,0.000242,0.000232,0.000222,0.000213,0.000203,0.000195,0.000186,0.000178,0.00017,0.000162,0.000155,0.000147,0.00014,0.000134,0.000127,0.000121,0.000115,0.000109,0.000104
0.00112,0.001119,0.001117,0.001115,0.001111,0.001106,0.001099,0.001092,0.001084,0.001075,0.001065,0.001054,0.001042,0.001029,0.001016,0.001002,0.000987,0.000971,0.000955,0.000938,0.000921,0.000904,0.000886,0.000867,0.000849,0.00083,0.000811,0.000792,0.000773,0.000753,0.000734,0.000715,0.000696,0.000677,0.000658,0.000639,0.00062,0.000602,0.000583,0.000565,0.000547,0.00053,0.000513,0.000496,0.000479,0.000463,0.000447,0.000432,0.000417,0.000402,0.000387,0.000373,0.00036,0.000346,0.000333,0.00032,0.000308,0.000296,0.000285,0.000273,0.000262,0.000252,0.000241,0.000232,0.000222,0.000213,0.000204,0.000195,0.000186,0.000178,0.00017,0.000163,0.000156,0.000148,0.000142,0.000135,0.000129,0.000123,0.000117,0.000111,0.000106
0.001078,0.001077,0.001076,0.001073,0.001069,0.001065,0.001059,0.001052,0.001044,0.001036,0.001026,0.001016,0.001005,0.000993,0.00098,0.000967,0.000953,0.000938,0.000923,0.000907,0.000891,0.000875,0.000858,0.000841,0.000823,0.000805,0.000787,0.000769,0.000751,0.000733,0.000714,0.000696,0.000678,0.00066,0.000641,0.000623,0.000606,0.000588,0.000571,0.000553,0.000536,0.00052,0.000503,0.000487,0.000471,0.000455,0.00044,0.000425,0.000411,0.000396,0.000382,0.000369,0.000355,0.000342,0.00033,0.000317,0.000305,0.000294,0.000283,0.000272,0.000261,0.000251,0.000241,0.000231,0.000221,0.000212,0.000204,0.000195,0.000187,0.000179,0.000171,0.000164,0.000156,0.000149,0.000143,0.000136,0.00013,0.000124,0.000118,0.000113,0.000107
0.001038,0.001037,0.001036,0.001033,0.00103,0.001026,0.00102,0.001014,0.001007,0.000999,0.00099,0.00098,0.00097,0.000958,0.000947,0.000934,0.000921,0.000907,0.000893,0.000878,0.000863,0.000847,0.000831,0.000815,0.000798,0.000781,0.000764,0.000747,0.00073,0.000713,0.000695,0.000678,0.00066,0.000643,0.000626,0.000609,0.000592,0.000575,0.000558,0.000542,0.000525,0.000509,0.000493,0.000478,0.000463,0.000448,0.000433,0.000419,0.000404,0.000391,0.000377,0.000364,0.000351,0.000338,0.000326,0.000314,0.000303,0.000291,0.00028,0.00027,0.000259,0.000249,0.00024,0.00023,0.000221,0.000212,0.000203,0.000195,0.000187,0.000179,0.000171,0.000164,0.000157,0.00015,0.000144,0.000137,0.000131,0.000125,0.000119,0.000114,0.000109
0.001,0.001,0.000998,0.000996,0.000993,0.000989,0.000983,0.000978,0.000971,0.000963,0.000955,0.000946,0.000936,0.000926,0.000914,0.000902,0.00089,0.000877,0.000864,0.00085,0.000835,0.000821,0.000805,0.00079,0.000774,0.000758,0.000742,0.000726,0.00071,0.000693,0.000677,0.00066,0.000644,0.000627,0.000611,0.000594,0.000578,0.000562,0.000546,0.00053,0.000515,0.000499,0.000484,0.000469,0.000454,0.00044,0.000426,0.000412,0.000398,0.000385,0.000372,0.000359,0.000347,0.000335,0.000323,0.000311,0.0003,0.000289,0.000278,0.000268,0.000258,0.000248,0.000238,0.000229,0.00022,0.000211,0.000203,0.000195,0.000187,0.000179,0.000172,0.000165,0.000158,0.000151,0.000144,0.000138,0.000132,0.000126,0.000121,0.000115,0.00011
0.000964,0.000964,0.000962,0.00096,0.000957,0.000953,0.000949,0.000943,0.000937,0.00093,0.000922,0.000913,0.000904,0.000894,0.000883,0.000872,0.000861,0.000848,0.000836,0.000823,0.000809,0.000795,0.000781,0.000766,0.000751,0.000736,0.000721,0.000706,0.00069,0.000674,0.000659,0.000643,0.000627,0.000611,0.000596,0.00058,0.000565,0.000549,0.000534,0.000519,0.000504,0.000489,0.000475,0.00046,0.000446,0.000432,0.000419,0.000405,0.000392,0.000379,0.000367,0.000354,0.000342,0.000331,0.000319,0.000308,0.000297,0.000286,0.000276,0.000266,0.000256,0.000246,0.000237,0.000228,0.000219,0.000211,0.000203,0.000195,0.000187,0.000179,0.000172,0.000165,0.000158,0.000151,0.000145,0.000139,0.000133,0.000127,0.000122,0.000116,0.000111
0.00093,0.000929,0.000928,0.000926,0.000923,0.00092,0.000915,0.00091,0.000904,0.000897,0.00089,0.000882,0.000873,0.000864,0.000854,0.000844,0.000833,0.000821,0.000809,0.000797,0.000784,0.000771,0.000757,0.000743,0.000729,0.000715,0.0007,0.000686,0.000671,0.000656,0.000641,0.000626,0.000611,0.000596,0.000581,0.000566,0.000552,0.000537,0.000522,0.000508,0.000493,0.000479,0.000465,0.000452,0.000438,0.000425,0.000412,0.000399,0.000386,0.000374,0.000361,0.000349,0.000338,0.000326,0.000315,0.000304,0.000294,0.000283,0.000273,0.000264,0.000254,0.000245,0.000236,0.000227,0.000218,0.00021,0.000202,0.000194,0.000187,0.000179,0.000172,0.000165,0.000158,0.000152,0.000146,0.00014,0.000134,0.000128,0.000122,0.000117,0.000112
